         1        37       171       1103.9304       1103.9304
         1        38       171        1103.849        1103.849
         1        39       171       1103.7678       1103.7678
         1        40       171       1103.6873       1103.6873
         1        41       171       1103.6069       1103.6069
         1        42       171       1103.5272       1103.5272
         1        43       171       1103.4479       1103.4479
         1        44       171       1103.3689       1103.3689
         1        45       171       1103.2905       1103.2905
         1        46       171       1103.2126       1103.2126
         1        47       171       1103.1353       1103.1353
         1        48       171       1103.0585       1103.0585
         1        49       171       1102.9823       1102.9823
         1        50       171       1102.9067       1102.9067
         1        51       171       1102.8319       1102.8319
         1        52       171        1102.758        1102.758
         1        53       171        1102.685        1102.685
         1        54       171       1102.6132       1102.6132
         1        55       171       1102.5425       1102.5425
         1        56       171       1102.4733       1102.4733
         1        57       171       1102.4053       1102.4053
         1        58       171        1102.339        1102.339
         1        59       171        1102.274        1102.274
         1        60       171       1102.2106       1102.2106
         1        61       171       1102.1483       1102.1483
         1        62       171       1102.0874       1102.0874
         1        63       171       1102.0272       1102.0272
         1        64       171       1101.9681       1101.9681
         1        65       171        1101.908        1101.908
         1        66       171       1101.8507       1101.8507
         1        67       171       1101.7988       1101.7988
         1        68       171       1101.7397       1101.7397
         1        69       171       1101.6886       1101.6886
         1        70       171       1101.5582       1101.5582
         1        71       171       1101.4375       1101.4375
         1        72       171       1101.2819       1101.2819
         1        73       171       1101.1572       1101.1572
         1        74       171       1101.0322       1101.0322
         1        75       171        1100.918        1100.918
         1        76       171       1100.8147       1100.8147
         1        77       171       1100.7192       1100.7192
         1        78       171       1100.6288       1100.6288
         1        79       171       1100.5415       1100.5415
         1        80       171        1100.457        1100.457
         1        81       171       1100.3743       1100.3743
         1        82       171        1100.293        1100.293
         1        83       171       1100.2129       1100.2129
         1        84       171       1100.1339       1100.1339
         1        85       171        1100.056        1100.056
         1        86       171       1099.9791       1099.9791
         1        87       171        1099.903        1099.903
         1        88       171       1099.8278       1099.8278
         1        89       171       1099.7533       1099.7533
         1        90       171       1099.6797       1099.6797
         1        91       171       1099.6069       1099.6069
         1        92       171       1099.5348       1099.5348
         1        93       171       1099.4633       1099.4633
         1        94       171       1099.3923       1099.3923
         1        95       171       1099.3221       1099.3221
         1        96       171       1099.2527       1099.2527
         1        97       171       1099.1838       1099.1838
         1        98       171       1099.1157       1099.1157
         1        99       171       1099.0483       1099.0483
         1       100       171       1098.9817       1098.9817
         1       101       171       1098.9159       1098.9159
         1       102       171       1098.8508       1098.8508
         1       103       171       1098.7864       1098.7864
         1       104       171       1098.7225       1098.7225
         1       105       171       1098.6586       1098.6586
         1       106       171       1098.5934       1098.5934
         1       107       171       1098.5238       1098.5238
         1       108       171       1098.4407       1098.4407
         1       109       171       1098.3674       1098.3674
         1       110       171       1098.3318       1098.3318
